volume,volume_weighted_avg,open_price,close_price,high_price,low_price,time,num_transactions,ticker
73530,8.0946,8.03,8.13,8.15,7.96,2020-02-20 05:00:00,765,NESR
136572,8.1563,8.09,8.26,8.28,7.99,2020-02-21 05:00:00,1056,NESR
263599,7.9086,7.98,7.96,8.02,7.69,2020-02-24 05:00:00,2863,NESR
500025,7.8909,7.96,7.88,8.16,7.74,2020-02-25 05:00:00,3075,NESR
405227,8.1014,7.65,8.08,8.2,7.65,2020-02-26 05:00:00,1790,NESR
758368,7.9806,7.98,7.96,8.13,7.85,2020-02-27 05:00:00,2586,NESR
759734,7.9519,7.83,8.31,8.31,7.39,2020-02-28 05:00:00,3732,NESR
901743,7.976,8.33,8.155,8.36,7.75,2020-03-02 05:00:00,1157,NESR
248208,8.0341,8.14,8.06,8.28,7.86,2020-03-03 05:00:00,1815,NESR
138946,7.9951,8.25,7.94,8.25,7.665,2020-03-04 05:00:00,969,NESR
315311,7.8331,7.88,7.96,7.99,7.63,2020-03-05 05:00:00,2153,NESR
424265,7.5495,7.79,7.55,7.95,7.21,2020-03-06 05:00:00,2598,NESR
695222,6.7767,7.25,6.74,7.6,6.37,2020-03-09 04:00:00,3690,NESR
392359,6.8109,7.01,6.94,7.225,6.4792,2020-03-10 04:00:00,2978,NESR
332376,6.6232,6.82,6.51,6.87,6.37,2020-03-11 04:00:00,3116,NESR
207386,5.7538,6.24,5.5600000000000005,6.39,5.53,2020-03-12 04:00:00,1608,NESR
599810,5.4589,5.73,5.48,5.73,5.09,2020-03-13 04:00:00,2031,NESR
365968,4.7235,5.35,4.76,5.35,4.525,2020-03-16 04:00:00,2587,NESR
303662,5.3714,4.79,5.9,6.41,4.5105,2020-03-17 04:00:00,2805,NESR
589578,6.1152,5.66,5.74,6.84,5.35,2020-03-18 04:00:00,4373,NESR
246172,5.6555,5.8,5.73,5.93,5.0704,2020-03-19 04:00:00,1846,NESR
395492,5.9186,5.8100000000000005,5.91,6.41,5.36,2020-03-20 04:00:00,2779,NESR
153223,5.1868,6.11,5.16,6.19,4.89,2020-03-23 04:00:00,1569,NESR
211528,5.2664,5.37,5.38,5.91,5.14,2020-03-24 04:00:00,1808,NESR
198158,5.0475,5.38,4.95,5.39,4.8100000000000005,2020-03-25 04:00:00,1403,NESR
226127,4.717,5.0,4.84,5.11,4.43,2020-03-26 04:00:00,1450,NESR
134184,4.4298,4.76,4.3,4.88,4.21,2020-03-27 04:00:00,1306,NESR
177167,4.2692,4.25,4.49,4.5,4.04,2020-03-30 04:00:00,1289,NESR
269576,5.0035,4.55,5.08,5.23,4.45,2020-03-31 04:00:00,1729,NESR
149902,4.877,4.8629,4.78,5.21,4.735,2020-04-01 04:00:00,1140,NESR
347366,4.769,4.85,4.73,5.18,4.51,2020-04-02 04:00:00,2074,NESR
235950,4.6669,4.76,4.71,4.82,4.415,2020-04-03 04:00:00,1877,NESR
206818,5.025,4.86,5.04,5.2225,4.605,2020-04-06 04:00:00,1593,NESR
265005,4.9797,5.13,4.9,5.2479,4.7,2020-04-07 04:00:00,1814,NESR
188889,5.0077,5.02,5.08,5.18,4.71,2020-04-08 04:00:00,1123,NESR
186442,5.1548,5.19,5.11,5.4,4.91,2020-04-09 04:00:00,1677,NESR
123521,5.0551,5.04,4.98,5.39,4.8,2020-04-13 04:00:00,987,NESR
242107,4.7004,5.03,4.66,5.26,4.46,2020-04-14 04:00:00,1526,NESR
125523,4.4267,4.5600000000000005,4.44,4.65,4.33,2020-04-15 04:00:00,1295,NESR
418806,4.241,4.45,4.28,4.51,4.06,2020-04-16 04:00:00,2567,NESR
195773,4.6222,4.36,4.71,4.76,4.25,2020-04-17 04:00:00,1066,NESR
254967,4.5584,4.51,4.4,4.8,4.26,2020-04-20 04:00:00,1738,NESR
258429,4.1725,4.26,4.11,4.39,4.05,2020-04-21 04:00:00,2036,NESR
226223,4.2620000000000005,4.25,4.32,4.45,4.04,2020-04-22 04:00:00,1554,NESR
506017,5.6771,4.38,5.8,6.1061,4.3,2020-04-23 04:00:00,4879,NESR
537742,5.4566,6.02,5.17,6.32,4.8748000000000005,2020-04-24 04:00:00,5074,NESR
250723,5.0411,5.17,4.98,5.17,4.87,2020-04-27 04:00:00,2113,NESR
105849,4.8867,4.95,4.88,5.035,4.79,2020-04-28 04:00:00,1077,NESR
361661,5.0348,5.07,5.11,5.13,4.91,2020-04-29 04:00:00,3077,NESR
208849,5.0896,5.15,5.11,5.22,4.72,2020-04-30 04:00:00,1896,NESR
141784,4.9475999999999996,4.96,4.99,5.03,4.7261,2020-05-01 04:00:00,1365,NESR
121304,4.9425,4.92,5.01,5.1,4.8,2020-05-04 04:00:00,1199,NESR
197788,5.0518,5.15,4.89,5.17,4.85,2020-05-05 04:00:00,1665,NESR
