Date,Open,High,Low,Close,Volume,Currency
2020-10-27,1.6854660511016846,1.7454030513763428,1.605286955833435,1.7102320194244385,14384427,USD
2020-10-28,1.7102320194244385,1.719027042388916,1.3945720195770264,1.4900530576705933,17089719,USD
2020-10-29,1.4900530576705933,1.5668920278549194,1.4124259948730469,1.4289360046386719,8024138,USD
2020-10-30,1.4289360046386719,1.4673190116882324,1.3422130346298218,1.4413360357284546,8528336,USD
2020-10-31,1.4413360357284546,1.54932701587677,1.429893970489502,1.5406999588012695,6449388,USD
2020-11-01,1.5406999588012695,1.6379029750823975,1.5135430097579956,1.5998400449752808,6877557,USD
2020-11-02,1.5998400449752808,1.63018000125885,1.4676949977874756,1.474071979522705,6366346,USD
2020-11-03,1.474071979522705,1.4805010557174683,1.4121860265731812,1.4122339487075806,6536977,USD
2020-11-04,1.4122339487075806,1.4128979444503784,1.2818679809570312,1.3922549486160278,11406316,USD
2020-11-05,1.3922549486160278,1.4861700534820557,1.3038250207901,1.4052180051803589,8924132,USD
2020-11-06,1.4052180051803589,1.9407069683074951,1.4000109434127808,1.9137400388717651,22547497,USD
2020-11-07,1.9137400388717651,2.4813690185546875,1.8448309898376465,2.031964063644409,51426100,USD
2020-11-08,2.031964063644409,2.2647790908813477,1.9744019508361816,2.1565980911254883,25931043,USD
2020-11-09,2.1565980911254883,2.1893129348754883,1.958752989768982,2.0286519527435303,18210626,USD
2020-11-10,2.0286519527435303,2.307987928390503,2.0123209953308105,2.2479870319366455,16170833,USD
2020-11-11,2.2479870319366455,2.2841410636901855,1.9741649627685547,2.0021250247955322,13877949,USD
2020-11-12,2.0021250247955322,2.050297975540161,1.8317279815673828,1.8991379737854004,11506048,USD
2020-11-13,1.8991379737854004,2.0611159801483154,1.8991379737854004,2.020792007446289,11621744,USD
2020-11-14,2.020792007446289,2.0334908962249756,1.8752789497375488,1.9170160293579102,8134593,USD
2020-11-15,1.9170160293579102,2.209059000015259,1.9168479442596436,2.04323410987854,18621333,USD
2020-11-16,2.04323410987854,2.36021089553833,1.9948530197143555,2.255354881286621,22156135,USD
2020-11-17,2.2810800075531006,2.318186044692993,2.1325900554656982,2.202181100845337,17074175,USD
2020-11-18,2.202181100845337,2.2059218883514404,2.012692928314209,2.1150290966033936,14629648,USD
2020-11-19,2.1150290966033936,2.1750218868255615,2.0181660652160645,2.0767691135406494,10155987,USD
2020-11-20,2.0767691135406494,2.230391025543213,2.056972026824951,2.0953919887542725,11113990,USD
2020-11-21,2.0953919887542725,2.4988279342651367,2.0485239028930664,2.382205009460449,20288343,USD
2020-11-22,2.382205009460449,2.4038209915161133,2.0539379119873047,2.1448450088500977,16416065,USD
2020-11-23,2.1448450088500977,2.3515989780426025,2.1203150749206543,2.276376962661743,15487339,USD
2020-11-24,2.2772409915924072,2.466383934020996,2.1437950134277344,2.2679669857025146,25036626,USD
2020-11-25,2.2694849967956543,2.4775869846343994,2.182776927947998,2.270034074783325,24870951,USD
2020-11-26,2.2665340900421143,2.2917020320892334,1.7414929866790771,1.9030369520187378,33038223,USD
2020-11-27,1.9033349752426147,1.9706530570983887,1.7803629636764526,1.8579490184783936,13307808,USD
2020-11-28,1.8598250150680542,1.939715027809143,1.8107099533081055,1.8889349699020386,11661883,USD
2020-11-29,1.8879129886627197,1.9438849687576294,1.8572269678115845,1.915155053138733,6139511,USD
2020-11-30,1.9151420593261719,2.0135910511016846,1.911929965019226,1.9668910503387451,8716571,USD
2020-12-01,1.9683209657669067,2.130341053009033,1.932263970375061,1.976307988166809,12847022,USD
2020-12-02,1.9772659540176392,2.187437057495117,1.9566999673843384,2.115401029586792,15849828,USD
2020-12-03,2.117116928100586,2.2213099002838135,2.0850300788879395,2.1003708839416504,18106122,USD
2020-12-04,2.098602056503296,2.1120710372924805,1.847344994544983,1.8559529781341553,9019864,USD
2020-12-05,1.8559679985046387,1.9807219505310059,1.8254940509796143,1.9787739515304565,7750781,USD
2020-12-06,1.9786579608917236,1.9838980436325073,1.8158539533615112,1.8542490005493164,7167230,USD
2020-12-07,1.8534510135650635,1.8956880569458008,1.8094849586486816,1.8311729431152344,6425070,USD
2020-12-08,1.8312220573425293,1.8315809965133667,1.6451059579849243,1.6653519868850708,11304051,USD
2020-12-09,1.6646219491958618,1.6742769479751587,1.5036760568618774,1.6623040437698364,10461119,USD
2020-12-10,1.6624139547348022,1.6651350259780884,1.545240044593811,1.5741510391235352,6167983,USD
2020-12-11,1.5723659992218018,1.5767090320587158,1.4406019449234009,1.4445849657058716,8273918,USD
2020-12-12,1.4415899515151978,1.5374289751052856,1.4407060146331787,1.4909119606018066,7085231,USD
2020-12-13,1.4907150268554688,1.642915964126587,1.458117961883545,1.5654560327529907,8389349,USD
2020-12-14,1.5679680109024048,1.6228690147399902,1.5236979722976685,1.5916459560394287,8672052,USD
2020-12-15,1.5910300016403198,1.7994129657745361,1.5892629623413086,1.7606710195541382,19470080,USD
2020-12-16,1.76009202003479,1.7875839471817017,1.610018014907837,1.7835979461669922,18277631,USD
2020-12-17,1.783892035484314,1.8031200170516968,1.6552170515060425,1.6786340475082397,15461477,USD
2020-12-18,1.6790239810943604,1.706326961517334,1.6369869709014893,1.698799967765808,7879397,USD
2020-12-19,1.699267029762268,1.7642539739608765,1.6642630100250244,1.6686509847640991,9095045,USD
2020-12-20,1.670714020729065,1.6844300031661987,1.5277140140533447,1.5635759830474854,9093229,USD
2020-12-21,1.5637749433517456,1.61832594871521,1.4951510429382324,1.5419150590896606,8333991,USD
2020-12-22,1.5396089553833008,1.574079990386963,1.4744850397109985,1.4902859926223755,11066565,USD
2020-12-23,1.4902199506759644,1.5105849504470825,1.0901609659194946,1.2056920528411865,16776307,USD
2020-12-24,1.207705020904541,1.3836679458618164,1.1730070114135742,1.3624080419540405,9236939,USD
2020-12-25,1.3614959716796875,1.4529240131378174,1.3472360372543335,1.445402979850769,9359549,USD
2020-12-26,1.4460140466690063,1.4475170373916626,1.313423991203308,1.3242379426956177,6798656,USD
2020-12-27,1.3250739574432373,1.4087450504302979,1.2682499885559082,1.3030420541763306,12286531,USD
2020-12-28,1.3039929866790771,1.5170379877090454,1.294348955154419,1.515684962272644,12668150,USD
2020-12-29,1.515462040901184,1.7275819778442383,1.4397200345993042,1.6743450164794922,26355259,USD
2020-12-30,1.669693946838379,1.6807910203933716,1.5298329591751099,1.5354570150375366,12663616,USD
2020-12-31,1.535606026649475,1.5506099462509155,1.4302630424499512,1.5108979940414429,12763260,USD
2021-01-01,1.5097750425338745,1.8596559762954712,1.5020380020141602,1.8420840501785278,25722549,USD
2021-01-02,1.8455859422683716,1.9892950057983398,1.7214820384979248,1.7992750406265259,31671064,USD
2021-01-03,1.7999019622802734,2.364980936050415,1.7999019622802734,2.1617519855499268,55073422,USD
2021-01-04,2.16241192817688,2.4850969314575195,1.8763420581817627,2.4850969314575195,59955405,USD
2021-01-05,2.4909820556640625,2.5026159286499023,2.077742099761963,2.157217025756836,50555207,USD
2021-01-06,2.159626007080078,2.185892105102539,1.9075850248336792,1.929216980934143,50263975,USD
2021-01-07,1.9365860223770142,2.611830949783325,1.9330430030822754,2.3727450370788574,159870278,USD
2021-01-08,2.3687400817871094,3.779320001602173,2.180928945541382,3.2198870182037354,206412154,USD
2021-01-09,3.223541021347046,3.662787914276123,2.938307046890259,3.3853819370269775,91906875,USD
2021-01-10,3.390026092529297,3.733551025390625,3.196234941482544,3.466110944747925,62766977,USD
2021-01-11,3.4610650539398193,3.51357102394104,2.5971240997314453,3.1080899238586426,82877500,USD
2021-01-12,3.1036880016326904,3.8444159030914307,3.0800349712371826,3.6133980751037598,73484689,USD
2021-01-13,3.628382921218872,3.6288249492645264,3.27492094039917,3.513782024383545,57994893,USD
2021-01-14,3.516036033630371,3.5428659915924072,3.181973934173584,3.2781639099121094,59283112,USD
2021-01-15,3.2803990840911865,3.4359219074249268,2.9851911067962646,3.2501609325408936,45331739,USD
2021-01-16,3.248934030532837,3.7032320499420166,3.248934030532837,3.4470551013946533,68035606,USD
2021-01-17,3.4348700046539307,3.965372085571289,3.3197460174560547,3.81813907623291,85407766,USD
2021-01-18,3.8221309185028076,4.14792013168335,3.6557610034942627,3.7955150604248047,70601713,USD
